YYYY-mm-ddTHH:MM:SS (MCS),2023-12-12T23:26:22,2023-12-12T23:26:26,2023-12-13T09:43:09,2023-12-13T09:43:13,2023-12-13T09:43:17,2023-12-13T09:43:21,2023-12-13T09:43:25,2023-12-13T09:43:29,2023-12-13T09:43:33,2023-12-13T09:43:37,2023-12-13T13:10:55,2023-12-13T09:43:46,2023-12-13T13:11:36,2023-12-13T09:43:54,2023-12-13T13:12:03,2023-12-13T09:44:09,2023-12-13T09:44:12,2023-12-13T13:12:25,2023-12-13T13:12:29,2023-12-13T13:12:33,2023-12-13T11:26:19,2023-12-15T14:50:52,2023-12-13T11:26:27,2023-12-13T11:26:31,2023-12-15T11:26:06,2023-12-13T11:26:39,2023-12-13T11:26:43,2023-12-13T11:26:47,2023-12-15T11:26:18,2023-12-13T11:27:01,2023-12-13T11:27:04,2023-12-13T11:27:08,2023-12-13T18:16:57,2023-12-15T11:26:39,2023-12-15T14:51:32,2023-12-15T11:26:54,2023-12-13T11:27:24,2023-12-13T11:27:28,2023-12-13T11:27:31,2023-12-13T11:27:35,2023-12-13T11:27:40,2023-12-13T11:27:44,2023-12-12T23:29:12,2023-12-12T23:29:16,2023-12-13T11:27:56,2023-12-13T18:17:42,2023-12-13T18:17:46,2023-12-15T20:00:24,2023-12-13T11:28:16,2023-12-13T11:28:20,2023-12-13T18:18:08,2023-12-13T11:28:27,2023-12-13T11:28:30,2023-12-13T11:28:33,2023-12-13T11:28:36,2023-12-13T11:28:40,2023-12-13T11:28:44,2023-12-13T11:28:48,2023-12-13T11:28:52,2023-12-13T11:28:56,2023-12-13T14:55:03,2023-12-13T11:29:04,2023-12-13T11:29:15,2023-12-13T11:29:18,2023-12-13T11:29:22,2023-12-13T11:29:30,2023-12-13T14:51:09,2023-12-13T11:29:32,2023-12-13T11:29:35,2023-12-13T11:29:39,2023-12-13T11:29:42,2023-12-13T11:29:45,2023-12-13T11:29:49,2023-12-13T11:29:53,2023-12-13T14:51:43,2023-12-15T11:28:42,2023-12-13T14:51:50,2023-12-13T14:51:53,2023-12-13T14:51:57,2023-12-13T14:52:01,2023-12-13T14:52:05,2023-12-13T14:52:09,2023-12-13T14:52:13,2023-12-15T11:29:03,2023-12-13T14:52:21,2023-12-13T18:19:14,2023-12-13T14:52:35,2023-12-13T14:52:38,2023-12-13T18:19:31,2023-12-13T18:19:35,2023-12-13T14:52:49,2023-12-16T20:04:23,2023-12-13T14:53:45,2023-12-13T14:53:49,2023-12-13T14:53:53,2023-12-13T14:53:57
RW.Z.Flags,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
RW.Z.Startup Delay,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
RW.Z.FLT Reset Delay,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
RW.Z.FLT Class,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
RW.Z.Fault Counter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RW.Z.First Consecutive Flt Count,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RW.Z.Consecutive Fault Limit (before reset),5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
RW.Z Node,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
RW.Z Orientation,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
RW.Z Temperature,49,49,49,49,49,49,49,49,49,49,48,48,48,48,48,48,47,47,47,46,46,46,46,45,45,45,44,44,44,43,43,43,43,43,43,42,42,42,42,42,42,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,48,48,48,48,48,48,47,47
RW.Z Set Speed,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-74,-59,59,351,-106,-29,382,-201,-144,600,-245,-118,271,166,576,660,171,530,-595,243,308,-167,177,163,-154,844,-158,-325,256,-374,43,-296,320,18,261,-76,-354,359,289,-288,532,131,187,108,-301,590,281,645,-124,-373,336,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
RW.Z Current Speed,-72,-72,-71,-74,-75,-73,-77,-74,-74,-72,-72,-72,-74,-73,-72,-73,-74,-73,-73,-76,-75,-75,-74,-72,-72,-70,-72,965,25,144,-38,-28,376,-314,393,638,-264,704,257,157,575,657,181,144,-335,224,331,-10,-155,186,-139,826,331,-326,267,-594,662,-369,263,277,268,-40,-538,-21,322,-255,294,163,195,323,-169,592,279,401,345,-377,324,107,107,106,106,108,107,105,103,103,110,102,107,105,105,104,110,106,107,107
RW.Z.max_speed_rpm,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
RW.Z Set Speed (rad/s),-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-7.749261856,-6.178465843,6.178465843,36.75663376,-11.10029411,-3.036872864,40.00294876,-21.04867172,-15.07964516,62.83185577,-25.65634155,-12.35693169,28.37905502,17.38348007,60.31858063,69.11504364,17.90707779,55.50147247,-62.30825424,25.44690132,32.253685,-17.48819923,18.53539658,17.06932068,-16.1268425,88.38347626,-16.54572105,-34.03392029,26.80825806,-39.16518784,72.88494873,-30.99704742,33.51032257,1.884955645,27.33185768,-7.958701611,-37.07079315,37.59439468,30.26400948,-30.15929031,55.7109108,13.71828842,19.58259392,11.30973434,-31.52064705,61.78465652,29.42625237,67.54424286,-12.98525047,-39.06047058,35.18583679,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495,10.99557495
RW.Z Current Speed (rad/s),-7.539822578,-7.539822578,-7.43510294,-7.749261856,-7.853981972,-7.644542217,-8.063421249,-7.749261856,-7.749261856,-7.539822578,-7.539822578,-7.539822578,-7.749261856,-7.644542217,-7.539822578,-7.644542217,-7.749261856,-7.644542217,-7.644542217,-7.958701611,-7.853981972,-7.853981972,-7.749261856,-7.539822578,-7.539822578,-7.330383301,-7.539822578,101.0545654,2.617993832,15.07964516,-3.979350805,-2.932153225,39.37462997,-32.88200378,41.15486526,66.811203,-27.64601517,73.72270966,26.91297722,16.44100189,60.21385956,68.80088043,18.95427704,15.07964516,-35.08111954,23.4572258,34.66223907,-1.04719758,-16.23156166,19.47787476,-14.55604649,86.4985199,34.66223907,-34.13864136,27.96017456,-62.20353699,69.32447815,-38.64159012,27.54129601,29.00737381,28.06489563,-4.188790321,-56.33922958,-2.199114799,33.71976089,-26.70353889,30.7876091,17.06932068,20.42035294,33.82448196,-17.69763947,61.99409485,29.21681213,41.99262238,36.12831497,-39.47934723,33.92920303,11.20501423,11.20501423,11.10029411,11.10029411,11.30973434,11.20501423,10.99557495,10.78613472,10.78613472,11.51917362,10.68141556,11.20501423,10.99557495,10.99557495,10.89085484,11.51917362,11.10029411,11.20501423,11.20501423
RW.Z Set Accel/Decel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,6,1,1,2,3,9,5,2,15,5,1,1,1,1,10,4,8,1,4,5,4,2,1,8,2,1,6,11,11,2,5,2,2,4,7,6,6,6,6,1,6,2,1,7,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RW.Z Current Accel/Decel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,4,6,1,1,2,3,9,5,2,15,5,1,1,1,1,10,4,8,1,4,5,4,2,1,8,2,1,6,15,11,2,5,2,2,4,7,6,6,6,6,1,6,2,1,7,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RW.Z.max_accel,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
RW.Z.fault_cond_var,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
RW.Z.fault_cond_time,308,367,437,506,575,44,113,183,242,312,381,451,520,590,58,127,256,326,395,465,524,594,62,132,201,270,340,409,538,7,76,146,205,275,344,413,483,552,21,90,219,289,358,428,487,557,25,95,164,233,303,373,432,502,571,39,109,178,248,307,377,446,516,585,54,123,193,322,391,461,530,590,58,128,197,267,336,406,475,3,73,142,212,271,341,410,479,549,17,87,156,216,285,355,424,493
RW.Z.nominal_rpm,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PARAMETER,1702388587,1702388637,1702388694,1702388757,1702388815,1702388885,1702388940,1702388994,1702389047,1702389104,1702389171,1702389229,1702389290,1702389340,1702389394,1702389458,1702389559,1702389606,1702389674,1702395518,1702391859,1702391919,1702391971,1702392030,1702392081,1702392144,1702392198,1702392254,1702392359,1702392412,1702392468,1702392531,1702392579,1702392640,1702392701,1702392749,1702392811,1702392876,1702392939,1702392989,1702393094,1702393155,1702393210,1702393259,1702393312,1702393372,1702393430,1702393490,1702393542,1702393595,1702393646,1702393709,1702393753,1702393809,1702393869,1702393919,1702393976,1702394032,1702394097,1702394142,1702394192,1702394258,1702394309,1702394359,1702394420,1702394489,1702394547,1702394640,1702394703,1702394766,1702394820,1702394867,1702394920,1702394982,1702395048,1702395111,1702395159,1702395219,1702395279,1702395380,1702395444,1702395500,1702395549,1702395603,1702395662,1702394756,1702394822,1702394901,1702394972,1702395041,1702395112,1702395173,1702395228,1702395289,1702395343,1702395398
YYYY-mm-ddTHH:MM:SS (Satellite),2023-12-12T13:43:07,2023-12-12T13:43:57,2023-12-12T13:44:54,2023-12-12T13:45:57,2023-12-12T13:46:55,2023-12-12T13:48:05,2023-12-12T13:49:00,2023-12-12T13:49:54,2023-12-12T13:50:47,2023-12-12T13:51:44,2023-12-12T13:52:51,2023-12-12T13:53:49,2023-12-12T13:54:50,2023-12-12T13:55:40,2023-12-12T13:56:34,2023-12-12T13:57:38,2023-12-12T13:59:19,2023-12-12T14:00:06,2023-12-12T14:01:14,2023-12-12T15:38:38,2023-12-12T14:37:39,2023-12-12T14:38:39,2023-12-12T14:39:31,2023-12-12T14:40:30,2023-12-12T14:41:21,2023-12-12T14:42:24,2023-12-12T14:43:18,2023-12-12T14:44:14,2023-12-12T14:45:59,2023-12-12T14:46:52,2023-12-12T14:47:48,2023-12-12T14:48:51,2023-12-12T14:49:39,2023-12-12T14:50:40,2023-12-12T14:51:41,2023-12-12T14:52:29,2023-12-12T14:53:31,2023-12-12T14:54:36,2023-12-12T14:55:39,2023-12-12T14:56:29,2023-12-12T14:58:14,2023-12-12T14:59:15,2023-12-12T15:00:10,2023-12-12T15:00:59,2023-12-12T15:01:52,2023-12-12T15:02:52,2023-12-12T15:03:50,2023-12-12T15:04:50,2023-12-12T15:05:42,2023-12-12T15:06:35,2023-12-12T15:07:26,2023-12-12T15:08:29,2023-12-12T15:09:13,2023-12-12T15:10:09,2023-12-12T15:11:09,2023-12-12T15:11:59,2023-12-12T15:12:56,2023-12-12T15:13:52,2023-12-12T15:14:57,2023-12-12T15:15:42,2023-12-12T15:16:32,2023-12-12T15:17:38,2023-12-12T15:18:29,2023-12-12T15:19:19,2023-12-12T15:20:20,2023-12-12T15:21:29,2023-12-12T15:22:27,2023-12-12T15:24:00,2023-12-12T15:25:03,2023-12-12T15:26:06,2023-12-12T15:27:00,2023-12-12T15:27:47,2023-12-12T15:28:40,2023-12-12T15:29:42,2023-12-12T15:30:48,2023-12-12T15:31:51,2023-12-12T15:32:39,2023-12-12T15:33:39,2023-12-12T15:34:39,2023-12-12T15:36:20,2023-12-12T15:37:24,2023-12-12T15:38:20,2023-12-12T15:39:09,2023-12-12T15:40:03,2023-12-12T15:41:02,2023-12-12T15:25:56,2023-12-12T15:27:02,2023-12-12T15:28:21,2023-12-12T15:29:32,2023-12-12T15:30:41,2023-12-12T15:31:52,2023-12-12T15:32:53,2023-12-12T15:33:48,2023-12-12T15:34:49,2023-12-12T15:35:43,2023-12-12T15:36:38
YYYY-mm-ddTHH:MM:SS (MCS),2023-12-12T23:26:22,2023-12-12T23:26:26,2023-12-13T09:43:10,2023-12-13T09:43:13,2023-12-13T09:43:17,2023-12-13T09:43:21,2023-12-13T09:43:26,2023-12-13T09:43:30,2023-12-13T09:43:34,2023-12-13T09:43:38,2023-12-13T13:10:55,2023-12-13T09:43:46,2023-12-13T13:11:36,2023-12-13T09:43:54,2023-12-13T13:12:03,2023-12-13T09:44:09,2023-12-13T13:12:21,2023-12-13T13:12:25,2023-12-13T13:12:29,2023-12-13T13:12:33,2023-12-13T11:26:19,2023-12-13T11:26:23,2023-12-13T11:26:27,2023-12-13T11:26:31,2023-12-13T18:16:23,2023-12-13T11:26:39,2023-12-13T11:26:43,2023-12-13T11:26:47,2023-12-13T11:26:58,2023-12-13T11:27:01,2023-12-13T11:27:04,2023-12-13T11:27:08,2023-12-13T18:16:57,2023-12-13T11:27:14,2023-12-15T18:16:26,2023-12-15T11:26:55,2023-12-13T11:27:25,2023-12-15T16:38:53,2023-12-17T13:07:38,2023-12-13T11:27:36,2023-12-15T14:51:47,2023-12-13T11:27:44,2023-12-13T11:27:48,2023-12-13T11:27:52,2023-12-13T11:27:56,2023-12-15T14:51:50,2023-12-13T18:17:46,2023-12-13T11:28:13,2023-12-13T11:28:17,2023-12-13T11:28:20,2023-12-13T18:18:08,2023-12-13T11:28:27,2023-12-13T11:28:30,2023-12-13T11:28:33,2023-12-13T11:28:37,2023-12-13T11:28:40,2023-12-13T11:28:44,2023-12-13T11:28:48,2023-12-13T11:28:52,2023-12-13T11:28:56,2023-12-13T14:55:03,2023-12-13T11:29:04,2023-12-13T11:29:15,2023-12-13T11:29:18,2023-12-13T11:29:22,2023-12-13T14:51:05,2023-12-13T14:51:09,2023-12-13T11:29:32,2023-12-13T14:51:23,2023-12-13T11:29:39,2023-12-13T11:29:42,2023-12-13T14:51:34,2023-12-13T11:29:49,2023-12-13T11:29:53,2023-12-13T14:51:44,2023-12-13T11:30:01,2023-12-13T14:51:50,2023-12-13T11:30:09,2023-12-13T14:51:57,2023-12-13T14:52:01,2023-12-13T14:52:05,2023-12-13T14:52:09,2023-12-13T14:52:13,2023-12-13T14:52:17,2023-12-15T14:53:01,2023-12-13T18:19:15,2023-12-13T14:52:35,2023-12-13T14:52:39,2023-12-15T20:01:33,2023-12-13T18:19:35,2023-12-13T14:52:49,2023-12-13T14:52:52,2023-12-15T20:01:54,2023-12-16T20:04:38,2023-12-13T14:53:53,2023-12-13T14:53:57
MT.X.Flags,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
MT.X.Startup Delay,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MT.X.FLT Reset Delay,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
MT.X.FLT Class,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MT.X.Fault Counter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT.X PWM Number,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
MT.X PWM Direction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MT.X PWM Duty Cycle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,100,0,0,100,0,0,100,0,100,100,0,100,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT.Y.Flags,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MT.Y.Startup Delay,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
MT.Y.FLT Reset Delay,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
MT.Y.FLT Class,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MT.Y.Fault Counter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT.Y PWM Number,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
MT.Y PWM Direction,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT.Y PWM Duty Cycle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,100,0,0,100,0,0,100,0,100,100,0,100,0,0,0,0,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT.Z.Flags,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
MT.Z.Startup Delay,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
